income_mean,woz_mean,log_density,migration_per_1000,employment_rate,labor_participation_net,longitude,latitude,is_randstad,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland
-1.1047940294663943,-0.9826880410507182,0.7349733816582956,-0.1533629846602348,-2.7764706352745034,-1.1474585996531923,6.8778085450225,52.2208143878472,0,False,False,False,False,False,False,False,True,False,False,False
0.05423103781367405,-0.19787401079946038,-0.7930644392925461,-1.311328091862339,0.46701003773047345,0.07077414549545334,6.75584099769809,52.1554985903994,0,False,False,False,False,False,False,False,True,False,False,False
0.05423103781367405,-0.19787401079946038,-0.7930644392925461,-1.311328091862339,0.46701003773047345,0.07077414549545334,6.75584099769809,52.1554985903994,0,False,False,False,False,False,False,False,True,False,False,False
0.05423103781367405,-0.19787401079946038,-0.7930644392925461,-1.311328091862339,0.46701003773047345,0.07077414549545334,6.75584099769809,52.1554985903994,0,False,False,False,False,False,False,False,True,False,False,False
0.05423103781367405,-0.19787401079946038,-0.7930644392925461,-1.311328091862339,0.46701003773047345,0.07077414549545334,6.75584099769809,52.1554985903994,0,False,False,False,False,False,False,False,True,False,False,False
0.05423103781367405,-0.19787401079946038,-0.7930644392925461,-1.311328091862339,0.46701003773047345,0.07077414549545334,6.75584099769809,52.1554985903994,0,False,False,False,False,False,False,False,True,False,False,False
-0.25192652712823077,-0.7428837540295005,-0.9436982145448382,0.3182252480067895,0.46701003773047345,0.5506840147964396,6.57407483392633,52.5856417450255,0,False,False,False,False,False,False,False,True,False,False,False
-0.25192652712823077,-0.7428837540295005,-0.9436982145448382,0.3182252480067895,0.46701003773047345,0.5506840147964396,6.57407483392633,52.5856417450255,0,False,False,False,False,False,False,False,True,False,False,False
-0.25192652712823077,-0.7428837540295005,-0.9436982145448382,0.3182252480067895,0.46701003773047345,0.5506840147964396,6.57407483392633,52.5856417450255,0,False,False,False,False,False,False,False,True,False,False,False
-0.25192652712823077,-0.7428837540295005,-0.9436982145448382,0.3182252480067895,0.46701003773047345,0.5506840147964396,6.57407483392633,52.5856417450255,0,False,False,False,False,False,False,False,True,False,False,False
-0.25192652712823077,-0.7428837540295005,-0.9436982145448382,0.3182252480067895,0.46701003773047345,0.5506840147964396,6.57407483392633,52.5856417450255,0,False,False,False,False,False,False,False,True,False,False,False
-0.05511094966557768,-0.11067245188265394,-0.6809053739267632,-0.546026527058303,0.8994741274644765,0.7721808775507369,6.45091754573912,52.3863833224968,0,False,False,False,False,False,False,False,True,False,False,False
-0.05511094966557768,-0.11067245188265394,-0.6809053739267632,-0.546026527058303,0.8994741274644765,0.7721808775507369,6.45091754573912,52.3863833224968,0,False,False,False,False,False,False,False,True,False,False,False
-0.05511094966557768,-0.11067245188265394,-0.6809053739267632,-0.546026527058303,0.8994741274644765,0.7721808775507369,6.45091754573912,52.3863833224968,0,False,False,False,False,False,False,False,True,False,False,False
-0.05511094966557768,-0.11067245188265394,-0.6809053739267632,-0.546026527058303,0.8994741274644765,0.7721808775507369,6.45091754573912,52.3863833224968,0,False,False,False,False,False,False,False,True,False,False,False
-0.05511094966557768,-0.11067245188265394,-0.6809053739267632,-0.546026527058303,0.8994741274644765,0.7721808775507369,6.45091754573912,52.3863833224968,0,False,False,False,False,False,False,False,True,False,False,False
-0.7621891353647389,-0.8845862872693109,0.8948918311965598,0.6166804306517885,-1.0466142763384911,-0.07689042967407646,6.77822266053817,52.2549182524442,0,False,False,False,False,False,False,False,True,False,False,False
-0.7621891353647389,-0.8845862872693109,0.8948918311965598,0.6166804306517885,-1.0466142763384911,-0.07689042967407646,6.77822266053817,52.2549182524442,0,False,False,False,False,False,False,False,True,False,False,False
-0.7621891353647389,-0.8845862872693109,0.8948918311965598,0.6166804306517885,-1.0466142763384911,-0.07689042967407646,6.77822266053817,52.2549182524442,0,False,False,False,False,False,False,False,True,False,False,False
-0.7621891353647389,-0.8845862872693109,0.8948918311965598,0.6166804306517885,-1.0466142763384911,-0.07689042967407646,6.77822266053817,52.2549182524442,0,False,False,False,False,False,False,False,True,False,False,False
-0.7621891353647389,-0.8845862872693109,0.8948918311965598,0.6166804306517885,-1.0466142763384911,-0.07689042967407646,6.77822266053817,52.2549182524442,0,False,False,False,False,False,False,False,True,False,False,False
-0.45603157042283404,-0.6556821951126941,-0.2925278773956972,0.7521843800023639,0.2507779928634873,1.1044261716821882,5.93135061730211,52.555588478327,0,False,False,False,False,False,False,False,True,False,False,False
-0.45603157042283404,-0.6556821951126941,-0.2925278773956972,0.7521843800023639,0.2507779928634873,1.1044261716821882,5.93135061730211,52.555588478327,0,False,False,False,False,False,False,False,True,False,False,False
-0.45603157042283404,-0.6556821951126941,-0.2925278773956972,0.7521843800023639,0.2507779928634873,1.1044261716821882,5.93135061730211,52.555588478327,0,False,False,False,False,False,False,False,True,False,False,False
-0.45603157042283404,-0.6556821951126941,-0.2925278773956972,0.7521843800023639,0.2507779928634873,1.1044261716821882,5.93135061730211,52.555588478327,0,False,False,False,False,False,False,False,True,False,False,False
-0.45603157042283404,-0.6556821951126941,-0.2925278773956972,0.7521843800023639,0.2507779928634873,1.1044261716821882,5.93135061730211,52.555588478327,0,False,False,False,False,False,False,False,True,False,False,False
-0.3175317196157818,-0.23057459539326278,-0.7808376280640504,-0.4792412669212157,0.46701003773047345,-0.48296801139029516,7.00275096858625,52.3028448692,0,False,False,False,False,False,False,False,True,False,False,False
-0.3175317196157818,-0.23057459539326278,-0.7808376280640504,-0.4792412669212157,0.46701003773047345,-0.48296801139029516,7.00275096858625,52.3028448692,0,False,False,False,False,False,False,False,True,False,False,False
-0.3175317196157818,-0.23057459539326278,-0.7808376280640504,-0.4792412669212157,0.46701003773047345,-0.48296801139029516,7.00275096858625,52.3028448692,0,False,False,False,False,False,False,False,True,False,False,False
-0.3175317196157818,-0.23057459539326278,-0.7808376280640504,-0.4792412669212157,0.46701003773047345,-0.48296801139029516,7.00275096858625,52.3028448692,0,False,False,False,False,False,False,False,True,False,False,False
-0.3175317196157818,-0.23057459539326278,-0.7808376280640504,-0.4792412669212157,0.46701003773047345,-0.48296801139029516,7.00275096858625,52.3028448692,0,False,False,False,False,False,False,False,True,False,False,False
-0.4268737070950336,-0.6883827797064965,-1.5247411148195198,0.23887964581800802,-0.1816860968705158,0.6614324461735882,5.76806302759283,52.7127093289988,1,True,False,False,False,False,False,False,False,False,False,False
-0.4268737070950336,-0.6883827797064965,-1.5247411148195198,0.23887964581800802,-0.1816860968705158,0.6614324461735882,5.76806302759283,52.7127093289988,1,True,False,False,False,False,False,False,False,False,False,False
-0.4268737070950336,-0.6883827797064965,-1.5247411148195198,0.23887964581800802,-0.1816860968705158,0.6614324461735882,5.76806302759283,52.7127093289988,1,True,False,False,False,False,False,False,False,False,False,False
-0.4268737070950336,-0.6883827797064965,-1.5247411148195198,0.23887964581800802,-0.1816860968705158,0.6614324461735882,5.76806302759283,52.7127093289988,1,True,False,False,False,False,False,False,False,False,False,False
-0.4268737070950336,-0.6883827797064965,-1.5247411148195198,0.23887964581800802,-0.1816860968705158,0.6614324461735882,5.76806302759283,52.7127093289988,1,True,False,False,False,False,False,False,False,False,False,False
-0.3248211854477319,-0.44857849268527883,0.9819573456357625,-1.0872723334841068,0.2507779928634873,0.18152257687260723,6.91104343348175,52.307726946938494,0,False,False,False,False,False,False,False,True,False,False,False
-0.3248211854477319,-0.44857849268527883,0.9819573456357625,-1.0872723334841068,0.2507779928634873,0.18152257687260723,6.91104343348175,52.307726946938494,0,False,False,False,False,False,False,False,True,False,False,False
-0.3248211854477319,-0.44857849268527883,0.9819573456357625,-1.0872723334841068,0.2507779928634873,0.18152257687260723,6.91104343348175,52.307726946938494,0,False,False,False,False,False,False,False,True,False,False,False
-0.3248211854477319,-0.44857849268527883,0.9819573456357625,-1.0872723334841068,0.2507779928634873,0.18152257687260723,6.91104343348175,52.307726946938494,0,False,False,False,False,False,False,False,True,False,False,False
-0.3248211854477319,-0.44857849268527883,0.9819573456357625,-1.0872723334841068,0.2507779928634873,0.18152257687260723,6.91104343348175,52.307726946938494,0,False,False,False,False,False,False,False,True,False,False,False
-0.13529507381702896,0.14003203000316453,-1.5604439875759715,-0.038312085161675356,0.46701003773047345,0.32918715204213705,6.43475481066012,52.5161442579276,0,False,False,False,False,False,False,False,True,False,False,False
-0.13529507381702896,0.14003203000316453,-1.5604439875759715,-0.038312085161675356,0.46701003773047345,0.32918715204213705,6.43475481066012,52.5161442579276,0,False,False,False,False,False,False,False,True,False,False,False
-0.13529507381702896,0.14003203000316453,-1.5604439875759715,-0.038312085161675356,0.46701003773047345,0.32918715204213705,6.43475481066012,52.5161442579276,0,False,False,False,False,False,False,False,True,False,False,False
-0.13529507381702896,0.14003203000316453,-1.5604439875759715,-0.038312085161675356,0.46701003773047345,0.32918715204213705,6.43475481066012,52.5161442579276,0,False,False,False,False,False,False,False,True,False,False,False
-0.13529507381702896,0.14003203000316453,-1.5604439875759715,-0.038312085161675356,0.46701003773047345,0.32918715204213705,6.43475481066012,52.5161442579276,0,False,False,False,False,False,False,False,True,False,False,False
-0.10613721048922849,-0.05617147755964993,-0.8307039559801987,-1.013457319635572,0.8994741274644765,0.809097021343118,6.27901946484387,52.3878575907274,0,False,False,False,False,False,False,False,True,False,False,False
-0.10613721048922849,-0.05617147755964993,-0.8307039559801987,-1.013457319635572,0.8994741274644765,0.809097021343118,6.27901946484387,52.3878575907274,0,False,False,False,False,False,False,False,True,False,False,False
-0.10613721048922849,-0.05617147755964993,-0.8307039559801987,-1.013457319635572,0.8994741274644765,0.809097021343118,6.27901946484387,52.3878575907274,0,False,False,False,False,False,False,False,True,False,False,False
-0.10613721048922849,-0.05617147755964993,-0.8307039559801987,-1.013457319635572,0.8994741274644765,0.809097021343118,6.27901946484387,52.3878575907274,0,False,False,False,False,False,False,False,True,False,False,False
-0.10613721048922849,-0.05617147755964993,-0.8307039559801987,-1.013457319635572,0.8994741274644765,0.809097021343118,6.27901946484387,52.3878575907274,0,False,False,False,False,False,False,False,True,False,False,False
0.2291782177804768,-0.25237498512246437,-1.3417328119745673,0.257427067413934,0.8994741274644765,1.916581335114615,6.20708379241048,52.6335068662696,0,False,False,False,False,False,False,False,True,False,False,False
0.2291782177804768,-0.25237498512246437,-1.3417328119745673,0.257427067413934,0.8994741274644765,1.916581335114615,6.20708379241048,52.6335068662696,0,False,False,False,False,False,False,False,True,False,False,False
0.2291782177804768,-0.25237498512246437,-1.3417328119745673,0.257427067413934,0.8994741274644765,1.916581335114615,6.20708379241048,52.6335068662696,0,False,False,False,False,False,False,False,True,False,False,False
0.2291782177804768,-0.25237498512246437,-1.3417328119745673,0.257427067413934,0.8994741274644765,1.916581335114615,6.20708379241048,52.6335068662696,0,False,False,False,False,False,False,False,True,False,False,False
0.2291782177804768,-0.25237498512246437,-1.3417328119745673,0.257427067413934,0.8994741274644765,1.916581335114615,6.20708379241048,52.6335068662696,0,False,False,False,False,False,False,False,True,False,False,False
0.4551516585709304,0.2926347581075758,-1.2452656329662084,-0.6231593246711097,1.1157061723314934,0.7352647337583558,6.77667350644054,52.4105927809653,0,False,False,False,False,False,False,False,True,False,False,False
0.4551516585709304,0.2926347581075758,-1.2452656329662084,-0.6231593246711097,1.1157061723314934,0.7352647337583558,6.77667350644054,52.4105927809653,0,False,False,False,False,False,False,False,True,False,False,False
0.4551516585709304,0.2926347581075758,-1.2452656329662084,-0.6231593246711097,1.1157061723314934,0.7352647337583558,6.77667350644054,52.4105927809653,0,False,False,False,False,False,False,False,True,False,False,False
0.4551516585709304,0.2926347581075758,-1.2452656329662084,-0.6231593246711097,1.1157061723314934,0.7352647337583558,6.77667350644054,52.4105927809653,0,False,False,False,False,False,False,False,True,False,False,False
0.4551516585709304,0.2926347581075758,-1.2452656329662084,-0.6231593246711097,1.1157061723314934,0.7352647337583558,6.77667350644054,52.4105927809653,0,False,False,False,False,False,False,False,True,False,False,False
0.4114148635792297,-0.5030794670082829,1.092444660711577,0.20735971194408714,0.8994741274644765,2.9133172175089634,5.62290982120884,52.6648551635286,1,True,False,False,False,False,False,False,False,False,False,False
0.4114148635792297,-0.5030794670082829,1.092444660711577,0.20735971194408714,0.8994741274644765,2.9133172175089634,5.62290982120884,52.6648551635286,1,True,False,False,False,False,False,False,False,False,False,False
0.4114148635792297,-0.5030794670082829,1.092444660711577,0.20735971194408714,0.8994741274644765,2.9133172175089634,5.62290982120884,52.6648551635286,1,True,False,False,False,False,False,False,False,False,False,False
0.4114148635792297,-0.5030794670082829,1.092444660711577,0.20735971194408714,0.8994741274644765,2.9133172175089634,5.62290982120884,52.6648551635286,1,True,False,False,False,False,False,False,False,False,False,False
0.4114148635792297,-0.5030794670082829,1.092444660711577,0.20735971194408714,0.8994741274644765,2.9133172175089634,5.62290982120884,52.6648551635286,1,True,False,False,False,False,False,False,False,False,False,False
0.7175724285211346,0.0637306659509589,-0.6809053739267632,-0.19788607562557517,1.1157061723314934,1.1044261716821882,6.5606139470795,52.3444645339793,0,False,False,False,False,False,False,False,True,False,False,False
0.7175724285211346,0.0637306659509589,-0.6809053739267632,-0.19788607562557517,1.1157061723314934,1.1044261716821882,6.5606139470795,52.3444645339793,0,False,False,False,False,False,False,False,True,False,False,False
0.7175724285211346,0.0637306659509589,-0.6809053739267632,-0.19788607562557517,1.1157061723314934,1.1044261716821882,6.5606139470795,52.3444645339793,0,False,False,False,False,False,False,False,True,False,False,False
0.7175724285211346,0.0637306659509589,-0.6809053739267632,-0.19788607562557517,1.1157061723314934,1.1044261716821882,6.5606139470795,52.3444645339793,0,False,False,False,False,False,False,False,True,False,False,False
