municipality_code,year,price_total,price_egw,price_mgw,ratio_price_model,ratio_price_realized,share_egw,share_mgw,housing_stock_egw_x,housing_stock_mgw_x,ratio_area,ratio_stock,gemeentenaam,population,bevolkingsdichtheid,households,woningvoorraad_total,housing_stock_egw_y,housing_stock_mgw_y,living_space_total,living_space_egw,living_space_mgw,income_mean,income_median,woz_mean,pipeline_total,pipeline_started,pipeline_permit,new_build_stock_tot,new_build_liv_space_tot,new_build_stock_egw,new_build_liv_space_egw,new_build_stock_mgw,new_build_liv_space_mgw,unemployment_rate,labor_participation_gross,labor_participation_net,employment_rate,population_jan1,population_dec31,migration_net,migration_per_1000,migration_rate,avg_space_egw,avg_space_mgw,ratio_egw_mgw,longitude,latitude,log_price_total,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland,log_density,is_randstad
GM0988,2023,354656.0,416365.6247879295,186696.8067286259,2.2301700392398245,2.2301700392398245,0.7313103915917952,0.2686896084082047,17256.0,6340.0,1.902439024390244,2.721766561514196,Weert,50975.5,488.0,23765,23830.0,17405.0,6425.0,23596.0,17256.0,6340.0,-0.3758474462713827,44600.0,-0.48127907727908126,153.0,80.0,73.0,1280.0,136.0,837.0,165.0,443.0,81.0,3.3,74.0,-0.6675487303522114,-0.39791814173750195,50872.0,51079.0,207.0,-0.030613826410030673,0.4069036011951564,0.9914392415972422,0.9867704280155642,2.2301700392398245,5.69169513956967,51.2336102214686,12.77890358457538,False,False,False,False,True,False,False,False,False,False,False,-0.08676463039670118,0
GM0988,2023,354656.0,416365.6247879295,186696.8067286259,2.2301700392398245,2.2301700392398245,0.7313103915917952,0.2686896084082047,17256.0,6340.0,1.902439024390244,2.721766561514196,Weert,50975.5,488.0,23765,23830.0,17405.0,6425.0,23596.0,17256.0,6340.0,-0.3758474462713827,44600.0,-0.48127907727908126,153.0,80.0,73.0,1280.0,136.0,837.0,165.0,443.0,81.0,3.3,74.0,-0.6675487303522114,-0.39791814173750195,50872.0,51079.0,207.0,-0.030613826410030673,0.4069036011951564,0.9914392415972422,0.9867704280155642,2.2301700392398245,5.69169513956967,51.2336102214686,12.77890358457538,False,False,False,False,True,False,False,False,False,False,False,-0.08676463039670118,0
GM0988,2023,354656.0,416365.6247879295,186696.8067286259,2.2301700392398245,2.2301700392398245,0.7313103915917952,0.2686896084082047,17256.0,6340.0,1.902439024390244,2.721766561514196,Weert,50975.5,488.0,23765,23830.0,17405.0,6425.0,23596.0,17256.0,6340.0,-0.3758474462713827,44600.0,-0.48127907727908126,153.0,80.0,73.0,1280.0,136.0,837.0,165.0,443.0,81.0,3.3,74.0,-0.6675487303522114,-0.39791814173750195,50872.0,51079.0,207.0,-0.030613826410030673,0.4069036011951564,0.9914392415972422,0.9867704280155642,2.2301700392398245,5.69169513956967,51.2336102214686,12.77890358457538,False,False,False,False,True,False,False,False,False,False,False,-0.08676463039670118,0
GM0988,2023,354656.0,416365.6247879295,186696.8067286259,2.2301700392398245,2.2301700392398245,0.7313103915917952,0.2686896084082047,17256.0,6340.0,1.902439024390244,2.721766561514196,Weert,50975.5,488.0,23765,23830.0,17405.0,6425.0,23596.0,17256.0,6340.0,-0.3758474462713827,44600.0,-0.48127907727908126,153.0,80.0,73.0,1280.0,136.0,837.0,165.0,443.0,81.0,3.3,74.0,-0.6675487303522114,-0.39791814173750195,50872.0,51079.0,207.0,-0.030613826410030673,0.4069036011951564,0.9914392415972422,0.9867704280155642,2.2301700392398245,5.69169513956967,51.2336102214686,12.77890358457538,False,False,False,False,True,False,False,False,False,False,False,-0.08676463039670118,0
GM0988,2023,354656.0,416365.6247879295,186696.8067286259,2.2301700392398245,2.2301700392398245,0.7313103915917952,0.2686896084082047,17256.0,6340.0,1.902439024390244,2.721766561514196,Weert,50975.5,488.0,23765,23830.0,17405.0,6425.0,23596.0,17256.0,6340.0,-0.3758474462713827,44600.0,-0.48127907727908126,153.0,80.0,73.0,1280.0,136.0,837.0,165.0,443.0,81.0,3.3,74.0,-0.6675487303522114,-0.39791814173750195,50872.0,51079.0,207.0,-0.030613826410030673,0.4069036011951564,0.9914392415972422,0.9867704280155642,2.2301700392398245,5.69169513956967,51.2336102214686,12.77890358457538,False,False,False,False,True,False,False,False,False,False,False,-0.08676463039670118,0
GM0994,2023,374549.0,447066.5427699865,245261.82115400807,1.822813435317592,1.822813435317592,0.6406548757170172,0.3593451242829828,5361.0,3007.0,1.849462365591397,1.782840039906884,Valkenburg aan de Geul,16427.0,447.0,8015,8390.0,5365.0,3020.0,8368.0,5361.0,3007.0,-0.5726630237340359,43200.0,-0.6120814156542909,89.0,3.0,86.0,127.0,108.0,12.0,11.991053122087605,115.0,96.0,3.0,71.3,-1.5535361813694057,0.2507779928634873,16423.0,16431.0,8.0,-0.4937407768898824,0.0487121719539669,0.9992544268406336,0.9956953642384104,1.8228134353175929,5.82386590448484,50.8607107762738,12.833477914501954,False,False,False,False,True,False,False,False,False,False,False,-0.17116977904187478,0
GM0994,2023,374549.0,447066.5427699865,245261.82115400807,1.822813435317592,1.822813435317592,0.6406548757170172,0.3593451242829828,5361.0,3007.0,1.849462365591397,1.782840039906884,Valkenburg aan de Geul,16427.0,447.0,8015,8390.0,5365.0,3020.0,8368.0,5361.0,3007.0,-0.5726630237340359,43200.0,-0.6120814156542909,89.0,3.0,86.0,127.0,108.0,12.0,11.991053122087605,115.0,96.0,3.0,71.3,-1.5535361813694057,0.2507779928634873,16423.0,16431.0,8.0,-0.4937407768898824,0.0487121719539669,0.9992544268406336,0.9956953642384104,1.8228134353175929,5.82386590448484,50.8607107762738,12.833477914501954,False,False,False,False,True,False,False,False,False,False,False,-0.17116977904187478,0
GM0994,2023,374549.0,447066.5427699865,245261.82115400807,1.822813435317592,1.822813435317592,0.6406548757170172,0.3593451242829828,5361.0,3007.0,1.849462365591397,1.782840039906884,Valkenburg aan de Geul,16427.0,447.0,8015,8390.0,5365.0,3020.0,8368.0,5361.0,3007.0,-0.5726630237340359,43200.0,-0.6120814156542909,89.0,3.0,86.0,127.0,108.0,12.0,11.991053122087605,115.0,96.0,3.0,71.3,-1.5535361813694057,0.2507779928634873,16423.0,16431.0,8.0,-0.4937407768898824,0.0487121719539669,0.9992544268406336,0.9956953642384104,1.8228134353175929,5.82386590448484,50.8607107762738,12.833477914501954,False,False,False,False,True,False,False,False,False,False,False,-0.17116977904187478,0
GM0994,2023,374549.0,447066.5427699865,245261.82115400807,1.822813435317592,1.822813435317592,0.6406548757170172,0.3593451242829828,5361.0,3007.0,1.849462365591397,1.782840039906884,Valkenburg aan de Geul,16427.0,447.0,8015,8390.0,5365.0,3020.0,8368.0,5361.0,3007.0,-0.5726630237340359,43200.0,-0.6120814156542909,89.0,3.0,86.0,127.0,108.0,12.0,11.991053122087605,115.0,96.0,3.0,71.3,-1.5535361813694057,0.2507779928634873,16423.0,16431.0,8.0,-0.4937407768898824,0.0487121719539669,0.9992544268406336,0.9956953642384104,1.8228134353175929,5.82386590448484,50.8607107762738,12.833477914501954,False,False,False,False,True,False,False,False,False,False,False,-0.17116977904187478,0
GM0994,2023,374549.0,447066.5427699865,245261.82115400807,1.822813435317592,1.822813435317592,0.6406548757170172,0.3593451242829828,5361.0,3007.0,1.849462365591397,1.782840039906884,Valkenburg aan de Geul,16427.0,447.0,8015,8390.0,5365.0,3020.0,8368.0,5361.0,3007.0,-0.5726630237340359,43200.0,-0.6120814156542909,89.0,3.0,86.0,127.0,108.0,12.0,11.991053122087605,115.0,96.0,3.0,71.3,-1.5535361813694057,0.2507779928634873,16423.0,16431.0,8.0,-0.4937407768898824,0.0487121719539669,0.9992544268406336,0.9956953642384104,1.8228134353175929,5.82386590448484,50.8607107762738,12.833477914501954,False,False,False,False,True,False,False,False,False,False,False,-0.17116977904187478,0
GM0995,2023,372216.0,423137.328044608,159366.6544943913,2.655118345723319,2.655118345723319,0.806948485367106,0.193051514632894,28290.0,6768.0,1.6385542168674698,4.179964539007092,Lelystad,83556.5,363.0,37055,35645.0,28615.0,7030.0,35058.0,28290.0,6768.0,-0.6091103528937865,44700.0,-0.5139796618728837,359.0,333.0,26.0,2415.0,115.0,1553.0,142.0,862.0,65.0,3.8,74.2,-0.7413810179369736,-1.4790783660724942,83033.0,84080.0,1047.0,1.0736262494826971,1.2609444437753663,0.9886423204612964,0.9627311522048364,2.65511834572332,5.325778613483,52.57516502499991,12.827229609907398,True,False,False,False,False,False,False,False,False,False,False,-0.3713065854636933,1
GM0995,2023,372216.0,423137.328044608,159366.6544943913,2.655118345723319,2.655118345723319,0.806948485367106,0.193051514632894,28290.0,6768.0,1.6385542168674698,4.179964539007092,Lelystad,83556.5,363.0,37055,35645.0,28615.0,7030.0,35058.0,28290.0,6768.0,-0.6091103528937865,44700.0,-0.5139796618728837,359.0,333.0,26.0,2415.0,115.0,1553.0,142.0,862.0,65.0,3.8,74.2,-0.7413810179369736,-1.4790783660724942,83033.0,84080.0,1047.0,1.0736262494826971,1.2609444437753663,0.9886423204612964,0.9627311522048364,2.65511834572332,5.325778613483,52.57516502499991,12.827229609907398,True,False,False,False,False,False,False,False,False,False,False,-0.3713065854636933,1
GM0995,2023,372216.0,423137.328044608,159366.6544943913,2.655118345723319,2.655118345723319,0.806948485367106,0.193051514632894,28290.0,6768.0,1.6385542168674698,4.179964539007092,Lelystad,83556.5,363.0,37055,35645.0,28615.0,7030.0,35058.0,28290.0,6768.0,-0.6091103528937865,44700.0,-0.5139796618728837,359.0,333.0,26.0,2415.0,115.0,1553.0,142.0,862.0,65.0,3.8,74.2,-0.7413810179369736,-1.4790783660724942,83033.0,84080.0,1047.0,1.0736262494826971,1.2609444437753663,0.9886423204612964,0.9627311522048364,2.65511834572332,5.325778613483,52.57516502499991,12.827229609907398,True,False,False,False,False,False,False,False,False,False,False,-0.3713065854636933,1
GM0995,2023,372216.0,423137.328044608,159366.6544943913,2.655118345723319,2.655118345723319,0.806948485367106,0.193051514632894,28290.0,6768.0,1.6385542168674698,4.179964539007092,Lelystad,83556.5,363.0,37055,35645.0,28615.0,7030.0,35058.0,28290.0,6768.0,-0.6091103528937865,44700.0,-0.5139796618728837,359.0,333.0,26.0,2415.0,115.0,1553.0,142.0,862.0,65.0,3.8,74.2,-0.7413810179369736,-1.4790783660724942,83033.0,84080.0,1047.0,1.0736262494826971,1.2609444437753663,0.9886423204612964,0.9627311522048364,2.65511834572332,5.325778613483,52.57516502499991,12.827229609907398,True,False,False,False,False,False,False,False,False,False,False,-0.3713065854636933,1
GM0995,2023,372216.0,423137.328044608,159366.6544943913,2.655118345723319,2.655118345723319,0.806948485367106,0.193051514632894,28290.0,6768.0,1.6385542168674698,4.179964539007092,Lelystad,83556.5,363.0,37055,35645.0,28615.0,7030.0,35058.0,28290.0,6768.0,-0.6091103528937865,44700.0,-0.5139796618728837,359.0,333.0,26.0,2415.0,115.0,1553.0,142.0,862.0,65.0,3.8,74.2,-0.7413810179369736,-1.4790783660724942,83033.0,84080.0,1047.0,1.0736262494826971,1.2609444437753663,0.9886423204612964,0.9627311522048364,2.65511834572332,5.325778613483,52.57516502499991,12.827229609907398,True,False,False,False,False,False,False,False,False,False,False,-0.3713065854636933,1
GM1507,2023,364033.0,400582.3461380763,98319.58196204487,4.074288540941075,4.074288540941075,0.8790808843500462,0.1209191156499538,16183.0,2226.0,1.9438202247191008,7.269991015274035,Horst aan de Maas,43779.0,231.0,19420,18490.0,16255.0,2235.0,18409.0,16183.0,2226.0,-0.13529507381702896,49600.0,-0.5357800516020852,583.0,195.0,388.0,1172.0,135.0,923.0,153.0,249.0,67.0,2.8,78.4,1.0305938840974207,0.6832420825974903,43641.0,43917.0,276.0,0.26098626063609925,0.6324328040145735,0.9955705936634882,0.995973154362416,4.074288540941075,6.04169378720088,51.44486627745609,12.804999801850228,False,False,False,False,True,False,False,False,False,False,False,-0.8054483444673448,0
GM1507,2023,364033.0,400582.3461380763,98319.58196204487,4.074288540941075,4.074288540941075,0.8790808843500462,0.1209191156499538,16183.0,2226.0,1.9438202247191008,7.269991015274035,Horst aan de Maas,43779.0,231.0,19420,18490.0,16255.0,2235.0,18409.0,16183.0,2226.0,-0.13529507381702896,49600.0,-0.5357800516020852,583.0,195.0,388.0,1172.0,135.0,923.0,153.0,249.0,67.0,2.8,78.4,1.0305938840974207,0.6832420825974903,43641.0,43917.0,276.0,0.26098626063609925,0.6324328040145735,0.9955705936634882,0.995973154362416,4.074288540941075,6.04169378720088,51.44486627745609,12.804999801850228,False,False,False,False,True,False,False,False,False,False,False,-0.8054483444673448,0
GM1507,2023,364033.0,400582.3461380763,98319.58196204487,4.074288540941075,4.074288540941075,0.8790808843500462,0.1209191156499538,16183.0,2226.0,1.9438202247191008,7.269991015274035,Horst aan de Maas,43779.0,231.0,19420,18490.0,16255.0,2235.0,18409.0,16183.0,2226.0,-0.13529507381702896,49600.0,-0.5357800516020852,583.0,195.0,388.0,1172.0,135.0,923.0,153.0,249.0,67.0,2.8,78.4,1.0305938840974207,0.6832420825974903,43641.0,43917.0,276.0,0.26098626063609925,0.6324328040145735,0.9955705936634882,0.995973154362416,4.074288540941075,6.04169378720088,51.44486627745609,12.804999801850228,False,False,False,False,True,False,False,False,False,False,False,-0.8054483444673448,0
GM1507,2023,364033.0,400582.3461380763,98319.58196204487,4.074288540941075,4.074288540941075,0.8790808843500462,0.1209191156499538,16183.0,2226.0,1.9438202247191008,7.269991015274035,Horst aan de Maas,43779.0,231.0,19420,18490.0,16255.0,2235.0,18409.0,16183.0,2226.0,-0.13529507381702896,49600.0,-0.5357800516020852,583.0,195.0,388.0,1172.0,135.0,923.0,153.0,249.0,67.0,2.8,78.4,1.0305938840974207,0.6832420825974903,43641.0,43917.0,276.0,0.26098626063609925,0.6324328040145735,0.9955705936634882,0.995973154362416,4.074288540941075,6.04169378720088,51.44486627745609,12.804999801850228,False,False,False,False,True,False,False,False,False,False,False,-0.8054483444673448,0
GM1507,2023,364033.0,400582.3461380763,98319.58196204487,4.074288540941075,4.074288540941075,0.8790808843500462,0.1209191156499538,16183.0,2226.0,1.9438202247191008,7.269991015274035,Horst aan de Maas,43779.0,231.0,19420,18490.0,16255.0,2235.0,18409.0,16183.0,2226.0,-0.13529507381702896,49600.0,-0.5357800516020852,583.0,195.0,388.0,1172.0,135.0,923.0,153.0,249.0,67.0,2.8,78.4,1.0305938840974207,0.6832420825974903,43641.0,43917.0,276.0,0.26098626063609925,0.6324328040145735,0.9955705936634882,0.995973154362416,4.074288540941075,6.04169378720088,51.44486627745609,12.804999801850228,False,False,False,False,True,False,False,False,False,False,False,-0.8054483444673448,0
GM1509,2023,340047.0,380156.0810230926,122994.6610671874,3.090834006326726,3.090834006326726,0.844031499631749,0.155968500368251,14898.0,2753.0,1.5436893203883495,5.4115510352342895,Oude IJsselstreek,39507.5,291.0,17435,17780.0,14965.0,2810.0,17651.0,14898.0,2753.0,-0.4268737070950336,44900.0,-0.710183169435698,108.0,25.0,83.0,585.0,132.0,391.0,158.0,194.0,80.0,3.0,74.2,-0.5198841551826763,0.2507779928634873,39613.0,39402.0,-211.0,-1.2454228457370238,-0.5326534218564613,0.9955228867357168,0.9797153024911032,3.0908340063267263,6.40953416656163,51.9078390941209,12.736839122332844,False,False,True,False,False,False,False,False,False,False,False,-0.583743014678897,0
GM1509,2023,340047.0,380156.0810230926,122994.6610671874,3.090834006326726,3.090834006326726,0.844031499631749,0.155968500368251,14898.0,2753.0,1.5436893203883495,5.4115510352342895,Oude IJsselstreek,39507.5,291.0,17435,17780.0,14965.0,2810.0,17651.0,14898.0,2753.0,-0.4268737070950336,44900.0,-0.710183169435698,108.0,25.0,83.0,585.0,132.0,391.0,158.0,194.0,80.0,3.0,74.2,-0.5198841551826763,0.2507779928634873,39613.0,39402.0,-211.0,-1.2454228457370238,-0.5326534218564613,0.9955228867357168,0.9797153024911032,3.0908340063267263,6.40953416656163,51.9078390941209,12.736839122332844,False,False,True,False,False,False,False,False,False,False,False,-0.583743014678897,0
GM1509,2023,340047.0,380156.0810230926,122994.6610671874,3.090834006326726,3.090834006326726,0.844031499631749,0.155968500368251,14898.0,2753.0,1.5436893203883495,5.4115510352342895,Oude IJsselstreek,39507.5,291.0,17435,17780.0,14965.0,2810.0,17651.0,14898.0,2753.0,-0.4268737070950336,44900.0,-0.710183169435698,108.0,25.0,83.0,585.0,132.0,391.0,158.0,194.0,80.0,3.0,74.2,-0.5198841551826763,0.2507779928634873,39613.0,39402.0,-211.0,-1.2454228457370238,-0.5326534218564613,0.9955228867357168,0.9797153024911032,3.0908340063267263,6.40953416656163,51.9078390941209,12.736839122332844,False,False,True,False,False,False,False,False,False,False,False,-0.583743014678897,0
GM1509,2023,340047.0,380156.0810230926,122994.6610671874,3.090834006326726,3.090834006326726,0.844031499631749,0.155968500368251,14898.0,2753.0,1.5436893203883495,5.4115510352342895,Oude IJsselstreek,39507.5,291.0,17435,17780.0,14965.0,2810.0,17651.0,14898.0,2753.0,-0.4268737070950336,44900.0,-0.710183169435698,108.0,25.0,83.0,585.0,132.0,391.0,158.0,194.0,80.0,3.0,74.2,-0.5198841551826763,0.2507779928634873,39613.0,39402.0,-211.0,-1.2454228457370238,-0.5326534218564613,0.9955228867357168,0.9797153024911032,3.0908340063267263,6.40953416656163,51.9078390941209,12.736839122332844,False,False,True,False,False,False,False,False,False,False,False,-0.583743014678897,0
GM1509,2023,340047.0,380156.0810230926,122994.6610671874,3.090834006326726,3.090834006326726,0.844031499631749,0.155968500368251,14898.0,2753.0,1.5436893203883495,5.4115510352342895,Oude IJsselstreek,39507.5,291.0,17435,17780.0,14965.0,2810.0,17651.0,14898.0,2753.0,-0.4268737070950336,44900.0,-0.710183169435698,108.0,25.0,83.0,585.0,132.0,391.0,158.0,194.0,80.0,3.0,74.2,-0.5198841551826763,0.2507779928634873,39613.0,39402.0,-211.0,-1.2454228457370238,-0.5326534218564613,0.9955228867357168,0.9797153024911032,3.0908340063267263,6.40953416656163,51.9078390941209,12.736839122332844,False,False,True,False,False,False,False,False,False,False,False,-0.583743014678897,0
GM1525,2023,478659.0,553763.3765145611,262423.46044491854,2.110190055323935,2.110190055323935,0.7422104820796062,0.2577895179203938,12363.0,4294.0,1.5975609756097562,2.8791336748952028,Teylingen,38490.0,1360.0,16640,16780.0,12375.0,4405.0,16657.0,12363.0,4294.0,0.8123354843364861,55700.0,0.9248460602544223,187.0,0.0,187.0,1700.0,120.0,1085.0,137.0,615.0,89.0,2.9,79.4,1.3628391782288665,0.46701003773047345,38510.0,38470.0,-40.0,-0.6910221882937023,-0.1038691249026226,0.999030303030303,0.9748013620885356,2.110190055323935,4.51189799767784,52.2140016073536,13.078743723080835,False,False,False,False,False,False,False,False,False,False,True,0.8998620606421827,1
GM1525,2023,478659.0,553763.3765145611,262423.46044491854,2.110190055323935,2.110190055323935,0.7422104820796062,0.2577895179203938,12363.0,4294.0,1.5975609756097562,2.8791336748952028,Teylingen,38490.0,1360.0,16640,16780.0,12375.0,4405.0,16657.0,12363.0,4294.0,0.8123354843364861,55700.0,0.9248460602544223,187.0,0.0,187.0,1700.0,120.0,1085.0,137.0,615.0,89.0,2.9,79.4,1.3628391782288665,0.46701003773047345,38510.0,38470.0,-40.0,-0.6910221882937023,-0.1038691249026226,0.999030303030303,0.9748013620885356,2.110190055323935,4.51189799767784,52.2140016073536,13.078743723080835,False,False,False,False,False,False,False,False,False,False,True,0.8998620606421827,1
GM1525,2023,478659.0,553763.3765145611,262423.46044491854,2.110190055323935,2.110190055323935,0.7422104820796062,0.2577895179203938,12363.0,4294.0,1.5975609756097562,2.8791336748952028,Teylingen,38490.0,1360.0,16640,16780.0,12375.0,4405.0,16657.0,12363.0,4294.0,0.8123354843364861,55700.0,0.9248460602544223,187.0,0.0,187.0,1700.0,120.0,1085.0,137.0,615.0,89.0,2.9,79.4,1.3628391782288665,0.46701003773047345,38510.0,38470.0,-40.0,-0.6910221882937023,-0.1038691249026226,0.999030303030303,0.9748013620885356,2.110190055323935,4.51189799767784,52.2140016073536,13.078743723080835,False,False,False,False,False,False,False,False,False,False,True,0.8998620606421827,1
GM1525,2023,478659.0,553763.3765145611,262423.46044491854,2.110190055323935,2.110190055323935,0.7422104820796062,0.2577895179203938,12363.0,4294.0,1.5975609756097562,2.8791336748952028,Teylingen,38490.0,1360.0,16640,16780.0,12375.0,4405.0,16657.0,12363.0,4294.0,0.8123354843364861,55700.0,0.9248460602544223,187.0,0.0,187.0,1700.0,120.0,1085.0,137.0,615.0,89.0,2.9,79.4,1.3628391782288665,0.46701003773047345,38510.0,38470.0,-40.0,-0.6910221882937023,-0.1038691249026226,0.999030303030303,0.9748013620885356,2.110190055323935,4.51189799767784,52.2140016073536,13.078743723080835,False,False,False,False,False,False,False,False,False,False,True,0.8998620606421827,1
GM1525,2023,478659.0,553763.3765145611,262423.46044491854,2.110190055323935,2.110190055323935,0.7422104820796062,0.2577895179203938,12363.0,4294.0,1.5975609756097562,2.8791336748952028,Teylingen,38490.0,1360.0,16640,16780.0,12375.0,4405.0,16657.0,12363.0,4294.0,0.8123354843364861,55700.0,0.9248460602544223,187.0,0.0,187.0,1700.0,120.0,1085.0,137.0,615.0,89.0,2.9,79.4,1.3628391782288665,0.46701003773047345,38510.0,38470.0,-40.0,-0.6910221882937023,-0.1038691249026226,0.999030303030303,0.9748013620885356,2.110190055323935,4.51189799767784,52.2140016073536,13.078743723080835,False,False,False,False,False,False,False,False,False,False,True,0.8998620606421827,1
GM1581,2023,565002.0,653204.6158578946,300824.25367756456,2.1713828186141715,2.1713828186141715,0.7496948600876995,0.2503051399123005,16584.0,5537.0,1.6222222222222222,2.995123713202095,Utrechtse Heuvelrug,50489.5,382.0,22250,22405.0,16630.0,5775.0,22121.0,16584.0,5537.0,0.681125099361384,52500.0,1.3063528805154503,257.0,50.0,207.0,840.0,152.0,523.0,174.0,317.0,114.0,3.1,75.8,-0.003058142089308935,0.03454594799650111,50429.0,50550.0,121.0,-0.24648928687881863,0.2399413036149834,0.9972339146121468,0.9587878787878787,2.1713828186141715,5.38828925222974,52.0347060850682,13.244584549945321,False,False,False,False,False,False,False,False,True,False,False,-0.32226393315239843,1
GM1581,2023,565002.0,653204.6158578946,300824.25367756456,2.1713828186141715,2.1713828186141715,0.7496948600876995,0.2503051399123005,16584.0,5537.0,1.6222222222222222,2.995123713202095,Utrechtse Heuvelrug,50489.5,382.0,22250,22405.0,16630.0,5775.0,22121.0,16584.0,5537.0,0.681125099361384,52500.0,1.3063528805154503,257.0,50.0,207.0,840.0,152.0,523.0,174.0,317.0,114.0,3.1,75.8,-0.003058142089308935,0.03454594799650111,50429.0,50550.0,121.0,-0.24648928687881863,0.2399413036149834,0.9972339146121468,0.9587878787878787,2.1713828186141715,5.38828925222974,52.0347060850682,13.244584549945321,False,False,False,False,False,False,False,False,True,False,False,-0.32226393315239843,1
GM1581,2023,565002.0,653204.6158578946,300824.25367756456,2.1713828186141715,2.1713828186141715,0.7496948600876995,0.2503051399123005,16584.0,5537.0,1.6222222222222222,2.995123713202095,Utrechtse Heuvelrug,50489.5,382.0,22250,22405.0,16630.0,5775.0,22121.0,16584.0,5537.0,0.681125099361384,52500.0,1.3063528805154503,257.0,50.0,207.0,840.0,152.0,523.0,174.0,317.0,114.0,3.1,75.8,-0.003058142089308935,0.03454594799650111,50429.0,50550.0,121.0,-0.24648928687881863,0.2399413036149834,0.9972339146121468,0.9587878787878787,2.1713828186141715,5.38828925222974,52.0347060850682,13.244584549945321,False,False,False,False,False,False,False,False,True,False,False,-0.32226393315239843,1
GM1581,2023,565002.0,653204.6158578946,300824.25367756456,2.1713828186141715,2.1713828186141715,0.7496948600876995,0.2503051399123005,16584.0,5537.0,1.6222222222222222,2.995123713202095,Utrechtse Heuvelrug,50489.5,382.0,22250,22405.0,16630.0,5775.0,22121.0,16584.0,5537.0,0.681125099361384,52500.0,1.3063528805154503,257.0,50.0,207.0,840.0,152.0,523.0,174.0,317.0,114.0,3.1,75.8,-0.003058142089308935,0.03454594799650111,50429.0,50550.0,121.0,-0.24648928687881863,0.2399413036149834,0.9972339146121468,0.9587878787878787,2.1713828186141715,5.38828925222974,52.0347060850682,13.244584549945321,False,False,False,False,False,False,False,False,True,False,False,-0.32226393315239843,1
GM1581,2023,565002.0,653204.6158578946,300824.25367756456,2.1713828186141715,2.1713828186141715,0.7496948600876995,0.2503051399123005,16584.0,5537.0,1.6222222222222222,2.995123713202095,Utrechtse Heuvelrug,50489.5,382.0,22250,22405.0,16630.0,5775.0,22121.0,16584.0,5537.0,0.681125099361384,52500.0,1.3063528805154503,257.0,50.0,207.0,840.0,152.0,523.0,174.0,317.0,114.0,3.1,75.8,-0.003058142089308935,0.03454594799650111,50429.0,50550.0,121.0,-0.24648928687881863,0.2399413036149834,0.9972339146121468,0.9587878787878787,2.1713828186141715,5.38828925222974,52.0347060850682,13.244584549945321,False,False,False,False,False,False,False,False,True,False,False,-0.32226393315239843,1
GM1586,2023,335834.0,376592.83339749335,129689.80802420924,2.903796675581435,2.903796675581435,0.8349196680118784,0.1650803319881215,10965.0,2168.0,1.4678899082568808,5.057656826568266,Oost Gelre,29907.5,272.0,12775,13300.0,11075.0,2225.0,13133.0,10965.0,2168.0,-0.04053201800167745,50900.0,-0.9172868718631133,62.0,35.0,27.0,548.0,132.0,405.0,159.0,143.0,56.0,2.6,77.3,0.6983485899659694,1.1157061723314934,29846.0,29969.0,123.0,-0.023875019127951213,0.4121155263686926,0.9900677200902934,0.97438202247191,2.9037966755814355,6.57575340089102,52.0098339987781,12.724372269244558,False,False,True,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM1586,2023,335834.0,376592.83339749335,129689.80802420924,2.903796675581435,2.903796675581435,0.8349196680118784,0.1650803319881215,10965.0,2168.0,1.4678899082568808,5.057656826568266,Oost Gelre,29907.5,272.0,12775,13300.0,11075.0,2225.0,13133.0,10965.0,2168.0,-0.04053201800167745,50900.0,-0.9172868718631133,62.0,35.0,27.0,548.0,132.0,405.0,159.0,143.0,56.0,2.6,77.3,0.6983485899659694,1.1157061723314934,29846.0,29969.0,123.0,-0.023875019127951213,0.4121155263686926,0.9900677200902934,0.97438202247191,2.9037966755814355,6.57575340089102,52.0098339987781,12.724372269244558,False,False,True,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM1586,2023,335834.0,376592.83339749335,129689.80802420924,2.903796675581435,2.903796675581435,0.8349196680118784,0.1650803319881215,10965.0,2168.0,1.4678899082568808,5.057656826568266,Oost Gelre,29907.5,272.0,12775,13300.0,11075.0,2225.0,13133.0,10965.0,2168.0,-0.04053201800167745,50900.0,-0.9172868718631133,62.0,35.0,27.0,548.0,132.0,405.0,159.0,143.0,56.0,2.6,77.3,0.6983485899659694,1.1157061723314934,29846.0,29969.0,123.0,-0.023875019127951213,0.4121155263686926,0.9900677200902934,0.97438202247191,2.9037966755814355,6.57575340089102,52.0098339987781,12.724372269244558,False,False,True,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM1586,2023,335834.0,376592.83339749335,129689.80802420924,2.903796675581435,2.903796675581435,0.8349196680118784,0.1650803319881215,10965.0,2168.0,1.4678899082568808,5.057656826568266,Oost Gelre,29907.5,272.0,12775,13300.0,11075.0,2225.0,13133.0,10965.0,2168.0,-0.04053201800167745,50900.0,-0.9172868718631133,62.0,35.0,27.0,548.0,132.0,405.0,159.0,143.0,56.0,2.6,77.3,0.6983485899659694,1.1157061723314934,29846.0,29969.0,123.0,-0.023875019127951213,0.4121155263686926,0.9900677200902934,0.97438202247191,2.9037966755814355,6.57575340089102,52.0098339987781,12.724372269244558,False,False,True,False,False,False,False,False,False,False,False,-0.6485939452415448,0
